# halo-id  galaxy-id  within-r200?
 912  557213  0
 912  556384  0
 912  560342  0
 912  558809  0
 912  556397  0
 912  556381  0
 912  557214  0
 912  557215  0
 912  556398  0
 912  557551  0
 912  556387  0
 912  560473  0
 912  558967  0
 912  556385  0
 912  556388  0
 912  558591  0
 912  557300  0
 912  558771  0
 912  560752  0
 912  558041  0
 912  559274  0
 912  561463  0
 912  558572  0
 912  561433  0
 912  556390  0
 912  557874  0
 912  556386  0
 912  558566  0
 912  557552  0
 912  556391  0
 912  558890  0
 912  557603  0
 912  557604  0
 912  558157  0
 912  557024  0
 912  558842  0
 912  557022  0
 912  557023  0
 912  557301  0
 912  559021  0
 912  557302  0
 912  561115  0
 912  556392  0
 912  558688  0
 912  556393  0
 912  557886  0
 912  559208  0
 912  556396  0
 912  556395  0
 912  558124  0
 912  556394  0
 912  557416  0
 912  561077  0
 912  557429  0
 912  558911  0
 912  558870  0
 912  558758  0
 912  558562  0
 912  545291  0
 912  545292  0
 912  558324  0
 912  558561  0
 912  558664  0
 912  555921  0
 912  557193  0
 912  558960  0
 912  558325  0
 912  557707  0
 912  558791  0
 912  555913  0
 912  558188  0
 912  557639  0
 912  557764  0
 912  555926  0
 912  547309  0
 912  558297  0
 912  555914  0
 912  557860  0
 912  555931  0
 912  555937  0
 912  555939  0
 912  555915  0
 912  555927  0
 912  557799  0
 912  557438  0
 912  561509  0
 912  557785  0
 912  557800  0
 912  557786  0
 912  557787  0
 912  555918  0
 912  557728  0
 912  557729  0
 912  555925  0
 912  555941  0
 912  555940  0
 912  557818  0
 912  555922  0
 912  558252  0
 912  558258  0
 912  555933  0
 912  555929  0
 912  557730  0
 912  555917  0
 912  555935  0
 912  555938  0
 912  557819  0
 912  555924  0
 912  557959  0
 912  555919  0
 912  557801  0
 912  555923  0
 912  555916  0
 912  559261  0
 912  557446  0
 912  555936  0
 912  557613  0
 912  559227  0
 912  558408  0
 912  557430  0
 912  557447  0
 912  557777  0
 912  555934  0
 912  555932  0
 912  555928  0
 912  555920  0
 912  556299  0
 912  546355  0
 912  558832  0
 912  556280  0
 912  556592  0
 912  556295  0
 912  558831  0
 912  555930  0
 912  557883  0
 912  558768  0
 912  556591  0
 912  560964  0
 912  558376  0
 912  556279  0
 912  559166  0
 912  546512  0
 912  546234  0
 912  558686  0
 912  556268  0
 912  556287  0
 912  556291  0
 912  556271  0
 912  557946  0
 912  557797  0
 912  556292  0
 912  556264  0
 912  556267  0
 912  556274  0
 912  556265  0
 912  558063  0
 912  545935  0
 912  547497  0
 912  556277  0
 912  557644  0
 912  560082  0
 912  559272  0
 912  556276  0
 912  556263  0
 912  558021  0
 912  556273  0
 912  556288  0
 912  557760  0
 912  556290  0
 912  556266  0
 912  557881  0
 912  556269  0
 912  556289  0
 912  556294  0
 912  546751  0
 912  547359  0
 912  546640  0
 912  546093  0
 912  558621  0
 912  556278  0
 912  556275  0
 912  556281  0
 912  556282  0
 912  556595  0
 912  556272  0
 912  558940  0
 912  556293  0
 912  558777  0
 912  560080  0
 912  556284  0
 912  556283  0
 912  556610  0
 912  546524  0
 912  547711  0
 912  545717  0
 912  556596  0
 912  556603  0
 912  556286  0
 912  556598  0
 912  557283  0
 912  557737  0
 912  556600  0
 912  561272  0
 912  556602  0
 912  559103  0
 912  556270  0
 912  560081  0
 912  558074  0
 912  546513  0
 912  545716  0
 912  559113  0
 912  556594  0
 912  557581  0
 912  557580  0
 912  556604  0
 912  558113  0
 912  556597  0
 912  556609  0
 912  556608  0
 912  559210  0
 912  557468  0
 912  558154  0
 912  556599  0
 912  556601  0
 912  556994  0
 912  556607  0
 912  556606  0
 912  561596  0
 912  559229  0
 912  556992  0
 912  560370  0
 912  556990  0
 912  556605  0
 912  556995  0
 912  557359  0
 912  559039  0
 912  556993  0
 912  557360  0
 912  556996  0
 912  545614  0
 912  556578  0
 912  559075  0
 912  556587  0
 912  556579  0
 912  556593  0
 912  556590  0
 912  556582  0
 912  557849  0
 912  558837  0
 912  556585  0
 912  557461  0
 912  556586  0
 912  556588  0
 912  556581  0
 912  557332  0
 912  556991  0
 912  556589  0
 912  556583  0
 912  558633  0
 912  556580  0
 912  547507  0
 912  545615  0
 913  120381  1
 913  120365  1
 913  120383  1
 913  120359  1
 913  120342  1
 913  120336  1
 913  120344  1
 913  120372  1
 913  120362  1
 913  120355  1
 913  120352  1
 913  120363  1
 913  120346  1
 913  120361  1
 913  120351  1
 913  120345  1
 913  120374  1
 913  120369  1
 913  120360  1
 913  120350  1
 913  120343  1
 913  120378  1
 913  120358  1
 913  120384  1
 913  120370  1
 913  120375  1
 913  120371  1
 913  120337  1
 913  120348  1
 913  120341  1
 913  120340  1
 913  120364  1
 913  120353  1
 913  120356  1
 913  120373  1
 913  120377  1
 913  120366  1
 913  120339  1
 913  120382  1
 913  120376  1
 913  120347  1
 913  120354  1
 913  120349  1
 913  120338  1
 913  120510  1
 913  120367  1
 913  120408  0
 913  120397  0
 913  120368  1
 913  120357  0
 913  120380  1
 913  120379  1
 913  120446  0
 913  129517  0
 913  129516  0
 913  129518  0
 913  130884  0
 913  130398  0
 913  120511  1
 913  120416  0
 913  120413  0
 913  120405  0
 913  120407  0
 913  120385  0
 913  120395  0
 913  120421  0
 913  129809  0
 913  129810  0
 913  120404  0
 913  129808  0
 913  120417  0
 913  120419  0
 913  120420  0
 913  120502  0
 913  120412  0
 913  120503  0
 913  120398  0
 913  120403  0
 913  120406  0
 913  120392  0
 913  120388  0
 913  120396  0
 913  120399  0
 913  120400  0
 913  120401  0
 913  130889  0
 913  130231  0
 913  120692  0
 913  120494  0
 913  120418  0
 913  120507  0
 913  120335  0
 913  120334  0
 913  120393  0
 913  120390  0
 913  120387  0
 913  120402  0
 913  120386  0
 913  120394  0
 913  126382  0
 913  129951  0
 913  126380  0
 913  126381  0
 913  120495  0
 913  120498  0
 913  120491  0
 913  120389  0
 913  120391  0
 913  120501  0
 913  120442  0
 913  131010  0
 913  120441  0
 913  120444  0
 913  120508  0
 913  120414  0
 913  120504  0
 913  120492  0
 913  120415  0
 913  120727  0
 913  120496  0
 913  120728  0
 913  120316  0
 913  120428  0
 913  120318  0
 913  120436  0
 913  126383  0
 913  120432  0
 913  120424  0
 913  120440  0
 913  120509  0
 913  120443  0
 913  120499  0
 913  120505  0
 913  120691  0
 913  120693  0
 913  128998  0
 913  120454  0
 913  120317  0
 913  120410  0
 913  120430  0
 913  120429  0
 913  120431  0
 913  130953  0
 913  120423  0
 913  120445  0
 913  126566  0
 913  126707  0
 913  130181  0
 913  120690  0
 913  120521  0
 913  130352  0
 913  120409  0
 913  120320  0
 913  120455  0
 913  120319  0
 913  126762  0
 913  126911  0
 913  130712  0
 913  123926  0
 913  123925  0
 913  123928  0
 913  120411  0
 913  126912  0
 913  126605  0
 913  129984  0
 913  120518  0
 913  130180  0
 913  120710  0
 913  129022  0
 913  130578  0
 913  130213  0
 913  130212  0
 913  130875  0
 913  130200  0
 914  217470  1
 914  217463  1
 914  217481  1
 914  217472  1
 914  217477  1
 914  217488  1
 914  217493  1
 914  217475  1
 914  217484  1
 914  217480  1
 914  217467  1
 914  217479  1
 914  217491  1
 914  217486  1
 914  217495  1
 914  217483  1
 914  217468  1
 914  217471  1
 914  219487  1
 914  217490  1
 914  217487  1
 914  217474  1
 914  217478  1
 914  217466  1
 914  217492  1
 914  217473  1
 914  217489  1
 914  217494  1
 914  217469  1
 914  217482  1
 914  218626  1
 914  219457  0
 914  217464  0
 914  217476  0
 914  218419  0
 914  218485  0
 914  219541  0
 914  219618  0
 914  217485  1
 914  219199  0
 914  218777  0
 914  217496  0
 914  218418  0
 914  219515  0
 914  218668  0
 914  217465  0
 914  218649  0
 914  218242  0
 914  219416  0
 914  218108  0
 914  218245  0
 914  218624  0
 914  219016  0
 914  218744  0
 914  218239  0
 914  218559  0
 914  219814  0
 914  218464  0
 914  218128  0
 914  218465  0
 914  217940  0
 914  217941  0
 914  219688  0
 914  218965  0
 914  218221  0
 914  218709  0
 914  218787  0
 914  219328  0
 914  218788  0
 914  218963  0
 915  677020  1
 915  677027  1
 915  677010  1
 915  677014  1
 915  677028  1
 915  677042  1
 915  677063  1
 915  677032  1
 915  677039  1
 915  677053  1
 915  677037  1
 915  677082  1
 915  677045  1
 915  677031  1
 915  677021  1
 915  677058  1
 915  677024  1
 915  677067  1
 915  677076  1
 915  677060  1
 915  677023  1
 915  677016  1
 915  677019  1
 915  677011  1
 915  677049  1
 915  677079  1
 915  677064  1
 915  677059  1
 915  677047  1
 915  677017  1
 915  677073  1
 915  677051  1
 915  677055  1
 915  677065  1
 915  677074  1
 915  677069  1
 915  677056  1
 915  677072  1
 915  677012  1
 915  677070  1
 915  677022  1
 915  677030  1
 915  677033  1
 915  677025  1
 915  677052  1
 915  679034  1
 915  677041  1
 915  677035  1
 915  677068  1
 915  677013  1
 915  677078  1
 915  677075  1
 915  677026  1
 915  677050  1
 915  677018  1
 915  677038  1
 915  677046  1
 915  677066  1
 915  677015  0
 915  677057  1
 915  677034  1
 915  677040  0
 915  677061  0
 915  677080  1
 915  677077  1
 915  677044  1
 915  677081  0
 915  677085  0
 915  677029  0
 915  677071  1
 915  677043  1
 915  677062  0
 915  677048  1
 915  677084  0
 915  677929  0
 915  677795  0
 915  679069  0
 915  677083  0
 915  677794  0
 915  678935  0
 915  679446  0
 915  678087  0
 915  679478  0
 915  677808  0
 915  677807  0
 915  677086  0
 915  677667  0
 915  677669  0
 915  677927  0
 915  677054  0
 915  679641  0
 915  678086  0
 915  677926  0
 915  677925  0
 915  679541  0
 915  677930  0
 915  678809  0
 915  679743  0
 915  677087  0
 915  679206  0
 915  677668  0
 915  677664  0
 915  677666  0
 915  678499  0
 915  678987  0
 915  678365  0
 915  679146  0
 915  678363  0
 915  677928  0
 915  679186  0
 915  679322  0
 915  678364  0
 915  679297  0
 915  679091  0
 915  677589  0
 915  678469  0
 915  677665  0
 915  677591  0
 915  678783  0
 915  679232  0
 915  678784  0
 915  678756  0
 915  679212  0
 915  678659  0
 915  678852  0
 915  678508  0
 915  679359  0
 915  679178  0
 915  679063  0
 915  678371  0
 915  679192  0
 915  677584  0
 915  677592  0
 915  678289  0
 915  678760  0
 915  678328  0
 915  678714  0
 915  678486  0
 915  677588  0
 915  677586  0
 915  677554  0
 915  679472  0
 915  678517  0
 915  677583  0
 915  677581  0
 915  677585  0
 915  677582  0
 915  677587  0
 915  678135  0
 915  678134  0
 915  678133  0
 915  679602  0
 915  678565  0
 915  677709  0
 915  677710  0
 915  677711  0
 915  677712  0
 915  677713  0
 915  678149  0
 915  679516  0
 915  677684  0
 915  678148  0
 915  678435  0
 915  678369  0
 915  678370  0
 915  678867  0
 915  679190  0
 915  677553  0
 915  679453  0
 915  678136  0
 915  679245  0
 915  678157  0
 915  679584  0
 915  678138  0
 915  678462  0
 915  677681  0
 915  677590  0
 915  678094  0
 915  678611  0
 915  678347  0
 915  678653  0
 915  679248  0
 915  677895  0
 915  678461  0
 915  678990  0
 915  677892  0
 915  677893  0
 915  679445  0
 915  677682  0
 915  677894  0
 915  677683  0
 915  679419  0
 915  675755  0
 915  679314  0
 915  679240  0
 915  678612  0
 915  678917  0
 915  679254  0
 915  677556  0
 915  678840  0
 915  677555  0
 915  678027  0
 915  677557  0
 915  678460  0
 915  679031  0
 915  677558  0
 915  677680  0
 915  679018  0
 915  678585  0
 915  678771  0
 915  678770  0
 915  679627  0
 915  678277  0
 915  678137  0
 915  679662  0
 915  677560  0
 915  678432  0
 915  679035  0
 915  679166  0
 915  678896  0
 915  677559  0
 915  679622  0
 915  678919  0
 915  679669  0
 915  678026  0
 915  678587  0
 915  678586  0
 915  678186  0
 915  677891  0
 915  678187  0
 915  677890  0
 915  679665  0
 916  739340  1
 916  739353  1
 916  739341  1
 916  739362  1
 916  739367  1
 916  739359  1
 916  739369  1
 916  739356  1
 916  739345  1
 916  739361  1
 916  739343  1
 916  739368  1
 916  739346  1
 916  739372  1
 916  739364  1
 916  739360  1
 916  739352  1
 916  739355  1
 916  739366  1
 916  739357  1
 916  739354  1
 916  739373  1
 916  739371  1
 916  739365  1
 916  739382  1
 916  739350  1
 916  739349  1
 916  739347  1
 916  739342  1
 916  739370  1
 916  739348  0
 916  740734  0
 916  739358  0
 916  739344  0
 916  739383  0
 916  739386  0
 916  740671  0
 916  739363  1
 916  739388  0
 916  739385  0
 916  739384  0
 916  739351  0
 916  739391  0
 916  738550  0
 916  736312  0
 916  739389  0
 916  739938  0
 916  740497  0
 916  740747  0
 916  739390  0
 916  740292  0
 916  739932  0
 916  739174  0
 916  740614  0
 916  740936  0
 916  739387  0
 916  740793  0
 916  740490  0
 916  740382  0
 916  321692  0
 916  740251  0
 916  739812  0
 916  740107  0
 916  740252  0
 916  739627  0
 916  739813  0
 916  739880  0
 916  740297  0
 916  739811  0
 916  740585  0
 916  740626  0
 916  739947  0
 916  740293  0
 916  330981  0
 916  321694  0
 916  740064  0
 916  740603  0
 916  739624  0
 916  740063  0
 916  740791  0
 916  740909  0
 916  739626  0
 916  740762  0
 916  739625  0
 916  740525  0
 916  745225  0
 916  740688  0
 916  738599  0
 916  740702  0
 916  328421  0
 916  740623  0
 916  739982  0
 916  741833  0
 916  741834  0
 916  740744  0
 916  739593  0
 916  740820  0
 916  739308  0
 916  740596  0
 916  740911  0
 916  324117  0
 916  739589  0
 916  739592  0
 916  739594  0
 916  739590  0
 916  331194  0
 916  739591  0
 916  740366  0
 916  740069  0
 916  740709  0
 916  321693  0
 916  747899  0
 916  739993  0
 916  331013  0
 916  738885  0
 917  295750  1
 917  295693  1
 917  295732  1
 917  295691  1
 917  295716  1
 917  295739  1
 917  295695  1
 917  295749  1
 917  295694  1
 917  295753  1
 917  295697  1
 917  295727  1
 917  295751  1
 917  295713  1
 917  295736  1
 917  295692  1
 917  295703  1
 917  295720  1
 917  295699  1
 917  295698  1
 917  295702  1
 917  295726  1
 917  295705  1
 917  295738  1
 917  295711  1
 917  295706  1
 917  295740  1
 917  295741  1
 917  295710  1
 917  295737  1
 917  295709  1
 917  295701  1
 917  295745  1
 917  295708  1
 917  295752  1
 917  295723  1
 917  295728  1
 917  295700  1
 917  295715  1
 917  295747  1
 917  295746  1
 917  295742  1
 917  295729  1
 917  295712  1
 917  295735  1
 917  295755  1
 917  295718  1
 917  295719  1
 917  295717  1
 917  295722  1
 917  295725  1
 917  295714  1
 917  295744  0
 917  295748  1
 917  295696  1
 917  295743  1
 917  295754  0
 917  295734  0
 917  295733  0
 917  296545  0
 917  295731  0
 917  298718  1
 917  298065  0
 917  297259  0
 917  295724  0
 917  295704  1
 917  295721  0
 917  297500  0
 917  298542  0
 917  296347  0
 917  296346  0
 917  296794  0
 917  296343  0
 917  296345  0
 917  296344  0
 917  295756  0
 917  297567  0
 917  296792  0
 917  296760  0
 917  296761  0
 917  295707  0
 917  295730  0
 917  298703  0
 917  298325  0
 917  296931  0
 917  297659  0
 917  297689  0
 917  297508  0
 917  297820  0
 917  298578  0
 917  298173  0
 917  296530  0
 917  297710  0
 917  296595  0
 917  297292  0
 917  296793  0
 917  298155  0
 917  296552  0
 917  297662  0
 917  296549  0
 917  296550  0
 917  296553  0
 917  298315  0
 917  296531  0
 917  298405  0
 917  296554  0
 917  296551  0
 917  298206  0
 917  296529  0
 917  298072  0
 917  295849  0
 917  295846  0
 917  295823  0
 917  298519  0
 917  297237  0
 917  297675  0
 917  297021  0
 917  297023  0
 917  295831  0
 917  297163  0
 917  297022  0
 917  298783  0
 917  297669  0
 917  295822  0
 917  295841  0
 917  296976  0
 917  296812  0
 917  295844  0
 917  295824  0
 917  296585  0
 917  295839  0
 917  295848  0
 917  295827  0
 917  295845  0
 917  295838  0
 917  295832  0
 917  295819  0
 917  296437  0
 917  295837  0
 917  297399  0
 917  296435  0
 917  295836  0
 917  295820  0
 917  295825  0
 917  308493  0
 917  295833  0
 917  296436  0
 917  296811  0
 917  295840  0
 917  295826  0
 917  295843  0
 917  295821  0
 917  296584  0
 917  296583  0
 917  296586  0
 917  298568  0
 917  295842  0
 917  298050  0
 917  297989  0
 917  298569  0
 917  295828  0
 917  295834  0
 917  307598  0
 917  295835  0
 917  309528  0
 917  295829  0
 917  307073  0
 917  298107  0
 917  295850  0
 917  296484  0
 917  297498  0
 917  296472  0
 917  298191  0
 917  297760  0
 917  297299  0
 917  298478  0
 917  298133  0
 917  297761  0
 917  295847  0
 917  296305  0
 917  295830  0
 917  298773  0
 917  297463  0
 917  298484  0
 917  296256  0
 917  296254  0
 917  298410  0
 917  298544  0
 917  296257  0
 917  296258  0
 917  297426  0
 917  297198  0
 917  298435  0
 917  298663  0
 917  309236  0
 917  298437  0
 917  295949  0
 917  298434  0
 917  298438  0
 917  295942  0
 917  295944  0
 917  309453  0
 917  295946  0
 917  309448  0
 917  309138  0
 917  298126  0
 917  298007  0
 917  294613  0
 917  294175  0
 917  297091  0
 917  296255  0
 917  298818  0
 917  298117  0
